outcome,outcome_var,outcome_descr,term,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model,strata
postest,positive_test_1_date,Positive test,regionNorth East,0.379156565952393,0.43364384027512365,0.8743501711262371,0.3819275846079588,-0.47076974310448894,1.2290828750092748,1.4610517687987377,0.6245213622072129,3.4180932795724717,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,regionNorth West,-0.2210293270065364,0.4282357055274199,-0.5161394161057032,0.605757040236702,-1.0603558867343794,0.6182972327213065,0.8016931686846362,0.3463325332407538,1.855765413377524,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,regionSouth East,-0.30963339303914356,0.5101273590083999,-0.6069727246956873,0.5438690132658611,-1.3094646442241413,0.6901978581458543,0.7337158922777626,0.2699645447832133,1.9941100451292588,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,regionSouth West,-0.6786916113110619,0.41771094637233575,-1.6247877083548952,0.10420780100175142,-1.4973900221489818,0.1400067995268579,0.507280278131199,0.2237132855655028,1.1502816202014072,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,regionWest Midlands,-0.9433990391841772,0.692408695682639,-1.362488722435944,0.1730437008354657,-2.3004951453045037,0.41369706693614916,0.3893023300381502,0.10020921331524503,1.51239890184904,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,regionYorkshire and The Humber,-0.3312255126580431,0.39335371400215235,-0.8420551296897903,0.39975709558149997,-1.1021846252873302,0.43973359997124406,0.7180432229450132,0.3321446788613019,1.552293632355803,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionEast Midlands",0.2985734403819577,0.3388470390847849,0.8811451951547078,0.37823923797060277,-0.3655545524922566,0.9627014332561721,1.3479345263883122,0.6938117891180053,2.61876133546162,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionEast Midlands",0.1899732020949844,0.3852275557606668,0.49314541302702253,0.6219098447795179,-0.5650589330483178,0.9450053372382865,1.2092171927355873,0.5683266525485173,2.572827110343039,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionEast Midlands",-1.4595908771599078,0.7743252520706277,-1.8849842146524438,0.05943196903359332,-2.9772404835382367,0.058058729218421146,0.23233130733272736,0.05093319109606572,1.0597772337713132,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionEast Midlands",0.26395517039495087,0.4009995670466255,0.658243030881527,0.5103819783254916,-0.5219895388325896,1.0498998796224912,1.3020698237165504,0.5933389021081719,2.8573650232766328,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionLondon",1.2947375784645654,0.6254225723838855,2.070180443806964,0.03843544990141518,0.06893186147375507,2.5205432954553757,3.6500379998739088,1.0713632055512965,12.43535089826793,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionLondon",1.3775193504238925,0.725329830578443,1.8991626875808143,0.057543088943913835,-0.04410099442239468,2.7991396952701795,3.9650535093725896,0.9568573153410936,16.430505447495634,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionLondon",1.5082243773851243,1.5267105177616378,0.9878915222228136,0.3232057778694815,-1.4840732522461835,4.500522007016432,4.5187001605418216,0.2267123485090378,90.06413314123779,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionLondon",-1.215173895487593,1.0071828714613744,-1.2065077057202467,0.22762178972804753,-3.189216049397521,0.758868258422335,0.296658422247378,0.04120416030707667,2.1358576132708826,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionNorth East",-1.350696993478165,0.5298893500821923,-2.5490170603894104,0.010802701548652418,-2.389261035430598,-0.31213295152573206,0.2590596348297638,0.09169741999160766,0.7318842166363326,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionNorth East",0.62201752803711,0.5533394769631355,1.1241155817237127,0.26096399588738284,-0.46250791803486624,1.706542974109086,1.8626822671436953,0.6297024214861416,5.509880714994098,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionNorth East",-1.5032592814521633,1.0943196098378734,-1.3736930855829912,0.1695369843861179,-3.6480863043103184,0.6415677414059919,0.22240410001594083,0.026040915513004362,1.899456402721302,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionNorth East",-0.9573502559355335,0.7201980291586335,-1.329287525340706,0.1837531282825042,-2.3689124548231826,0.45421194295211553,0.38390879948804535,0.09358244609346908,1.5749317577908228,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionNorth West",-0.18822371060483684,0.44996685687233234,-0.41830572125502336,0.6757236071502883,-1.0701425443112973,0.6936951231016237,0.8284293580684088,0.3429596269904311,2.0010961853792315,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionNorth West",0.41570557343004544,0.5023212373565462,0.8275691778784554,0.40791452967696923,-0.5688259604583809,1.4002371073184716,1.51543961749111,0.5661897778302575,4.056161598435118,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionNorth West",-0.1447929426455579,1.0271629574510082,-0.14096394500525392,0.8878984255899587,-2.1579953455031813,1.8684094602120656,0.8652014208825075,0.11555653994052027,6.477984708458895,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionNorth West",0.29729506346731527,0.5173424788693006,0.5746581338479703,0.5655225271844637,-0.7166775627891877,1.3112676897238182,1.3462124589674695,0.4883721492744215,3.7108749697782155,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionSouth East",0.5944089711675539,0.503563776734783,1.1804045458190635,0.23783935482522844,-0.39255789515158945,1.5813758374866973,1.8119597079947178,0.6753272470474251,4.861640038589676,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionSouth East",0.13106124475901348,0.5998521798853627,0.21848923643831802,0.8270479438278933,-1.044627423864139,1.3067499133821658,1.1400376005020478,0.35182287576987065,3.6941478797092158,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionSouth East",-0.4476918746362247,1.1941578443716407,-0.37490175754093685,0.7077335319179963,-2.788198241460627,1.8928144921881778,0.639101577102418,0.06153197986845612,6.6380250843218365,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionSouth East",-0.1591090204153831,0.6487567461379685,-0.24525220178835108,0.8062611591054343,-1.430648877573196,1.1124308367424298,0.8529033700206954,0.23915369041971607,3.041743396541323,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionSouth West",0.46916870473921657,0.4215698458232604,1.1129085948332074,0.26574768834382284,-0.35709301004247695,1.29543041952091,1.5986646783135405,0.6997074148915984,3.65256777232135,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionSouth West",0.6723523082558667,0.4817628986669594,1.3956083171125655,0.16283247650191973,-0.27188562221899326,1.6165902387307267,1.9588397002047062,0.7619414052732557,5.0358898263600445,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionSouth West",-0.9949998196226179,0.9906234737641116,-1.004417769187194,0.3151772886919099,-2.9365861504402355,0.9465865111949997,0.36972351123381203,0.05304651279233499,2.5768984154376056,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionSouth West",-0.9138705747418923,0.5805084479982388,-1.5742588723612596,0.11542761376464152,-2.051646225539683,0.22390507605589827,0.40096923523060274,0.12852315124554808,1.2509522684690906,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionWest Midlands",2.061190434134975,0.666534829682564,3.0923971896811655,0.001985469952925669,0.7548061735156109,3.367574694754339,7.855315482202375,2.1271991758568043,29.008088205973504,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionWest Midlands",0.5071965442468679,0.7017084119071566,0.7228024285306349,0.4698012751068427,-0.8681266707399559,1.8825197592336917,1.660629162718693,0.4197371190290767,6.570038938778614,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionWest Midlands",1.180800540519097,1.5450097425829474,0.7642673751332044,0.44470792317131713,-1.8473629107069791,4.208963991745174,3.2569805043891753,0.15765236197478033,67.28679401370543,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionWest Midlands",0.6536758480717072,0.6844073191287907,0.9550976878853329,0.33952829811516144,-0.6877378481763335,1.995089544319748,1.9225950232066256,0.5027119946190225,7.352861405386121,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)1:regionYorkshire and The Humber",0.2065711628743187,0.42921013781611217,0.48128211492250594,0.6303160066309782,-0.634665249044734,1.0478075747933715,1.229455222671552,0.5301129144236346,2.8513927946799784,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)2:regionYorkshire and The Humber",0.5643323526815038,0.4591291713027385,1.2291363475778736,0.21902068929622143,-0.3355442873235843,1.464208992686592,1.7582734841799037,0.7149488428398454,4.324121475447532,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)3:regionYorkshire and The Humber",-1.0142261623261009,0.942666937924375,-1.0759114609018638,0.2819668557437688,-2.8618194100745304,0.8333670854223285,0.36268297902157326,0.05716465963566842,2.3010535549465247,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,"ns(tstop, df = 4)4:regionYorkshire and The Humber",0.5488311158296785,0.5039286913793589,1.089104719017709,0.27610770914495963,-0.43885097005026474,1.5365132017096217,1.731228229453748,0.6447768635334966,4.648354108167925,3 Demographics + clinical + date,all
postest,positive_test_1_date,Positive test,(Intercept),-14.663368494645484,6.381459645253229,-2.297807916963426,0.021572723979258874,-27.17079956813756,-2.155937421153409,4.283314630797618e-7,1.5844249719653765e-12,0.1157945914197938,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"timesincevax_pw(0,3]",-1.4442733782882313,0.16024703005011617,-9.012793421734834,2.00873417965008e-19,-1.7583517858159667,-1.130194970760496,0.23591743702313175,0.1723286644257352,0.3229702805220119,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"timesincevax_pw(3,7]",-1.1441617455773627,0.12357609825972544,-9.258762509013891,2.0681517840943222e-20,-1.3863664475164075,-0.9019570436383181,0.31849078223141836,0.24998197905041125,0.4057747632517347,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"timesincevax_pw(7,14]",-0.8388412946647134,0.10016962093554521,-8.374208535784229,5.55962363067618e-17,-1.0351701440434113,-0.6425124452860154,0.4322110386346967,0.3551659464136064,0.5259692935204408,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"timesincevax_pw(14,21]",-0.8512638821688222,0.15144431346146414,-5.620969600720143,1.8988868743050325e-8,-1.1480892822166864,-0.554438482120958,0.42687507106968203,0.31724235124894046,0.5743947035550623,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"timesincevax_pw(21,28]",-1.5006415230992631,0.1284129289971466,-11.686062570324271,1.5018944944824193e-31,-1.7523262390829695,-1.2489568071155568,0.22298706290155465,0.17337017352635758,0.28680383257447933,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,"timesincevax_pw(28, Inf]",-1.8798788655688132,0.11828705616633108,-15.89251543233432,7.14038339907564e-57,-2.1117172354920886,-1.648040495645538,0.15260859079211397,0.121029950951336,0.1924266001968318,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,age,0.06515022996433037,0.1452590977458031,0.4485104959025723,0.6537848129775226,-0.21955237004422698,0.3498528299728877,1.0673193556893423,0.8028781098298954,1.4188587197507068,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,I(age * age),-1.6591195111351755e-5,8.255128955493961e-4,-0.020098044743819498,0.9839651598997563,-0.0016345667391615432,0.0016013843489388396,0.9999834089425218,0.9983667684374733,1.0016026672495697,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,sexMale,0.08438467114419497,0.05224869920282789,1.6150578374519182,0.10629817038136032,-0.0180208975324143,0.18679023982080423,1.0880473537394373,0.9821405078307477,1.205374418976113,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,imd2,-0.06671629299750398,0.0724203285769021,-0.92123709334816,0.3569266560462272,-0.20865752875678892,0.07522494276178096,0.9354605604044294,0.8116731627668051,1.0781266403945189,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,imd3,-0.21966234634766646,0.07353383069370427,-2.98722838556639,0.002815193270709704,-0.36378600615259277,-0.07553868654274015,0.8027898171184058,0.6950399130950418,0.9272438579809684,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,imd4,-0.2679558952497112,0.07203727902266047,-3.71968373715811,1.9947239448231776e-4,-0.4091463676783884,-0.12676542282103398,0.7649415179135148,0.6642170053059313,0.880940296851215,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,imd5 least deprived,-0.28393855319152245,0.07289422463268302,-3.895213298753096,9.811235204755719e-5,-0.4268086081525536,-0.1410684982304913,0.7528129012351853,0.652588440383459,0.8684298237540486,4 Fully adjusted,all
postest,positive_test_1_date,Positive test,ethnicityBlack,0.26836954553229136,0.32091742199649026,0.8362573270803179,0.40301015408089813,-0.3606170435922715,0.8973561346568542,1.307830353588892,0.6972459621548527,2.4531088405049464,4 Fully adjusted,all
